sample_id	var1	var2
ID663	-0.517916519535817	-1.25177080984606
ID664	-1.46104655349172	0.5130726821132
ID665	1.70360525021313	-0.0840315395557893
ID666	-0.983218264508397	-2.18824020129111
ID667	-2.19296097875495	-1.23142976814191
ID668	0.459730789723377	-0.0888555330113537
ID669	-0.613819690683769	-0.561106116388336
ID670	-0.772038246095976	-0.000188354561568772
ID671	0.32182430250054	-0.818654158464548
ID672	-2.56106738423822	1.39398807090657
ID673	-0.124199080938969	0.56399581100363
ID674	0.576925227240308	0.292595535218413
ID675	-0.347152302152596	-1.59648751755926
ID676	-1.11234675028819	1.10882188340382
ID677	-2.50001298430101	0.219705373724293
ID678	0.751532987980725	1.1156728220704
ID679	0.620905778680494	1.23355905950764
ID680	0.325364649760635	1.32191125509934
ID681	-0.629473970340779	-0.251807203626158
ID682	0.448608330544999	0.335076692029164
ID683	1.64166476901838	-1.18313689534668
ID684	0.0536688921227371	-1.05186511154961
ID685	-0.0179173869343048	-0.758713259027227
ID686	-1.58480732846362	-0.142617152941326
ID687	0.0938642809544993	-1.77608964706183
ID688	2.64464346074984	0.793231649848174
ID689	0.611788995174871	1.21383774308934
ID690	-0.185292314043735	1.24830711697294
ID691	-1.09496128724331	1.00637682414961
ID692	-1.05845447042113	0.950227078150428
ID693	1.5326815012203	0.940164912284994
ID694	-0.272331297838747	-1.86503335985026
ID695	-0.424075900659518	-0.176900015031209
ID696	0.319344655137507	-1.75971547166442
ID697	0.93874681023126	-2.189314319169
ID698	2.5120807230333	1.47766971236027
ID699	-0.945442486810377	0.355378183944145
ID700	1.31414170532797	0.0203299241265286
ID701	-0.0271921264104203	0.464536242856324
ID702	-0.683437271093022	-0.0943901094036372
ID703	0.386775737814138	-0.805027326664955
ID704	-0.0803855042207542	0.973792342297229
ID705	-1.31775359103771	-0.0518866839553051
ID706	1.04285664907197	-0.419310975927254
ID707	0.571532353917221	1.07764553717843
ID708	0.104251567209241	-0.377233609060154
ID709	-1.52493956850413	-0.407199719688496
ID710	0.240473676140227	0.532842845528419
ID711	0.0097802169635831	0.265773841584162
ID712	-0.852299320666609	0.331543753896119
ID713	-0.929132888829074	1.10683812845045
ID714	2.15559877813696	-1.54263820642166
ID715	-1.79607599691289	0.631085627582936
ID716	-2.15044056821709	-1.65012814229627
ID717	-0.440635797544869	-0.20207295522086
ID718	-0.0297419889309964	0.889392838359751
ID719	-0.637202118546433	0.0183699440195298
ID720	-1.62294387350831	-1.23976542806312
ID721	1.15911706020443	-0.0826876000406265
ID722	-0.545653031912426	-0.581363574888431
ID723	-1.31048125314215	0.114689593455397
ID724	-0.0906707183338191	-1.62432279700151
ID725	-0.964917491471987	0.672299940520261
ID726	0.820395364743323	0.82667127599057
ID727	1.34577686866548	0.701336236364129
ID728	0.500416745475961	-0.121346475471813
ID729	-0.00105646305227979	-2.04095204678661
ID730	-1.6294192266129	-0.0712479427394851
ID731	-0.178604202424034	0.0106883150232594
ID732	-1.27933327506313	0.403244761771411
ID733	0.20828573366414	0.0406309408878542
ID734	-0.599126597914752	-1.02472387398116
ID735	0.403087039288745	1.28202071691697
ID736	-0.44264041325971	1.08788814189998
ID737	0.194632925628364	-2.63581638503757
ID738	0.621978947252586	-0.335166811646938
ID739	-1.36519222769103	-1.78195009821363
ID740	1.29606926041286	-0.560379633259977
ID741	1.49881359333308	1.09286346114552
ID742	-2.22377244709662	0.634981016053911
ID743	1.52874835286871	0.00156164211862259
ID744	-1.58224426599856	0.25472441196857
ID745	1.67649380242089	-0.725409486731716
ID746	1.03299379973823	-0.110458903543211
ID747	0.00785660321877486	0.529667496032677
ID748	-0.119522434317567	1.97862714155649
ID749	0.666877419592176	0.087829494827318
ID750	1.48967978914517	1.24417729100544
ID751	-2.06834311639345	0.699102478468831
ID752	-1.13261221988387	0.644988357833783
ID753	0.2105694935126	0.43288844628956
ID754	0.309721571572348	2.41597185748063
ID755	-1.57172650281279	0.702712505728984
ID756	1.47358755035341	-2.60615854053172
ID757	0.633265122090612	1.19886620064812
ID758	0.08997440879524	0.538285850426077
ID759	-0.585908233771165	1.23681985891607
ID760	-0.412315013518477	-0.504372814371413
ID761	-1.27506602017602	0.176014856434642
ID762	-0.410682731543126	1.55868211245475
ID763	0.438168413615386	-0.0719505109055842
ID764	-1.04292531960731	-0.980852079551936
ID765	-0.691112097060937	1.05843658040268
ID766	1.26262300102432	-1.21865008772912
ID767	-1.4083986500735	-0.238919087454366
ID768	0.125197202588572	0.545200022898072
ID769	1.03146958780551	-0.540695956673135
ID770	-0.299062761648809	0.980654111650424
ID771	0.782009851155881	0.153976981542501
ID772	-0.0765716004265058	-1.8752903488135
ID773	0.414626227984549	-0.396983764905533
ID774	-0.123555973102089	-0.949710658996366
ID775	-0.519399557995654	-0.346842588503187
ID776	-2.44538154279954	2.06065743807064
ID777	0.564598390993431	1.99579378408201
ID778	-0.293053960029171	-0.815286229307631
ID779	-1.05619932217776	0.785965866976062
ID780	1.5676993394191	-0.0512107619278672
ID781	-0.0456880987246671	0.427731267344825
ID782	0.409338871269358	0.7452193774978
ID783	-0.549204330894609	-0.074473541493065
ID784	-0.384691721112739	1.05378072485375
ID785	-0.747886691536704	0.404925783984289
ID786	-1.31720236521076	1.08645917285785
ID787	0.545258059301473	-0.321592315639118
ID788	-1.33540833807441	1.93001227359427
ID789	-2.03347741596302	1.59061362483508
ID790	-0.917725129987524	-0.352624082281629
ID791	1.4214400334709	-0.879528687162049
ID792	0.0459367194542058	1.10110671612453
ID793	-1.33543060591758	-2.02180807488667
ID794	1.27236520365362	-0.157999377807452
ID795	1.04594944802054	1.11905418162492
ID796	0.499788450426273	-2.10693092842413
ID797	-0.311951496200374	0.867008706132751
ID798	-1.4201834367805	0.605185392187522
ID799	0.284236903266904	-0.0551669053142662
ID800	-0.0626268671819601	-1.88426481244806
ID801	-1.47310016675528	1.21007345489115
ID802	2.12431895062052	-0.550668568797467
ID803	-0.493452042389995	0.974721598795516
ID804	-1.66484884847604	1.04002770633372
ID805	0.816102156025134	-0.0190612693543911
ID806	1.06192457724295	-0.50059489370788
ID807	1.78208893149457	-0.483194242861686
ID808	2.73944858462434	-0.304784454719186
ID809	1.66009096069482	-1.16070949364932
ID810	-0.868371007067248	0.488464165340864
ID811	-0.376168946280265	-0.241847296553089
ID812	-1.5898170166249	0.0823961068727596
ID813	1.01902723332705	-1.14872510845904
ID814	1.09808816177612	-0.259235553124923
ID815	-0.108060380666252	0.424323763018932
ID816	0.22730318541863	-0.806459618777878
ID817	-1.54752427416397	1.20736423278756
ID818	1.85241653416582	1.51787896322257
ID819	1.06362305323671	0.484411243528874
ID820	1.06693674476737	0.474716781391811
ID821	-1.31450453263713	-1.05589320503617
ID822	0.569000794229623	0.111560014511228
ID823	0.657761568022959	1.38370577815138
ID824	1.39513690776467	0.37175450918239
ID825	0.144787335888118	0.446040547625476
ID826	0.813981766101943	-0.821130279959614
ID827	-1.2223180215712	0.414392770087166
ID828	-0.298932027535476	0.0977587987935588
ID829	-1.61162013464721	1.51921734711561
ID830	0.864234933734962	-0.868646761870635
ID831	1.05177962795119	-0.374328144145781
ID832	-1.12405380907371	1.0840029315134
ID833	0.460414299237524	-0.181934398664851
ID834	-0.478345724231258	0.26253902857252
ID835	-1.14359021270578	-1.87464306471578
ID836	1.84686947751884	-2.36613710680678
ID837	1.40949962141612	-0.462776398311922
ID838	1.46946501381184	-0.473147363223445
ID839	-0.789326352049792	0.0567540988458517
ID840	-0.485103069931642	-1.36385713741566
ID841	-0.42950141789101	-0.458758864396659
ID842	1.67839267507101	-0.219834714815647
ID843	-1.47243635465274	-0.670765737971517
ID844	-1.48518115095929	-0.0763188982077896
ID845	-1.3733299675256	-0.797307675304316
ID846	-0.839925308268869	0.384068285989339
ID847	-0.342022950495725	-0.460791751732827
ID848	0.74197130915429	-0.846990945263228
ID849	0.300277856483604	-0.934517229281522
ID850	1.11781935826567	-0.305201609075706
ID851	0.0364512839056945	0.885680467645803
ID852	0.520544815616318	-0.842553860574915
ID853	-0.967475868174367	0.959808533496439
ID854	-0.512636317532718	0.759135014352911
ID855	1.89329231351296	-1.29013488667129
ID856	1.26205646793556	-0.909709290067711
ID857	1.62662710735231	0.480400827181677
ID858	0.480505985508738	-0.230774655902465
ID859	1.94046308539314	0.224555068038984
ID860	0.643636011664735	0.338094590758702
ID861	-0.749610800805845	1.83920717741996
ID862	1.86906565382509	0.625486742239358
ID863	-0.292335861340863	-0.376386639769013
ID864	0.604358792655164	-1.30896886609531
ID865	1.40848100635992	-0.409528147147989
ID866	-1.18689452442702	-1.1196865599512
ID867	-1.83334089805597	0.78924682591049
ID868	-1.61419313317656	0.205912840513241
ID869	0.453817746872149	0.65953745468485
ID870	0.363889637233565	0.752047859005234
ID871	0.483326334845174	1.03416012034006
ID872	2.30792754721091	1.45390860861274
ID873	-1.12553184150709	0.211531755157683
ID874	-0.243703263982979	0.103408980290683
ID875	0.938220390687481	-0.354308862346069
ID876	0.516384079857846	1.90573148735847
ID877	0.247609620131838	0.897716181371959
ID878	0.687877693617158	-1.27743090022979
ID879	1.04574390852894	-0.281173460219933
ID880	0.0249581588818499	-0.389081105367732
ID881	-0.251392803601194	1.19776434987271
ID882	-1.10141261361177	0.848027393108994
ID883	-0.359534541923038	0.183982836864542
ID884	-0.393947778529942	0.653141210181107
ID885	-0.20854283536078	-0.287445548865994
ID886	-0.214457168180046	0.0246324555853992
ID887	-1.37096313784697	0.208066719692407
ID888	0.44025192695104	-1.22396444627141
ID889	-1.66919863884256	-0.457141430184728
ID890	0.362146755920576	1.94749413305905
ID891	0.113784524785597	0.543512906687171
ID892	-0.433537922654296	2.10326752717539
ID893	0.591939064956387	-2.37636782923101
ID894	1.8138555759767	0.419907567110872
ID895	1.24557139737537	-0.026331957023117
ID896	2.0884830166232	-0.248397106938607
ID897	-0.653152418873056	-1.26043371384878
ID898	-0.945371553448734	-1.16261516846245
ID899	0.586732023498829	0.0512855790479541
ID900	-0.0693821940303388	0.285203769150218
ID901	1.6371636737939	-1.9756390734537
ID902	-0.870584064574897	-0.811464784104108
ID903	-0.649606202653717	0.0482804754068217
ID904	0.100578835019714	-0.537746900784779
ID905	-0.388122406945102	-0.391823485734599
ID906	1.03229840688769	0.727207105090225
ID907	-0.440273097566394	0.546523661110911
ID908	0.125968187744568	2.89447882357419
ID909	-0.661648883775442	0.371122757268704
ID910	-0.999528641944796	0.914940061298393
ID911	0.284706551490153	-0.025091121724982
ID912	0.671277466861127	0.368402930879224
ID913	0.383500324868329	-2.36115083777758
ID914	0.601208413619622	-1.03299180806188
ID915	-0.197224656235909	-1.24684392148465
ID916	0.533550386585966	0.0870925911434505
ID917	-1.16669925959168	-1.26517510415823
ID918	0.189096629851659	0.369627635068006
ID919	1.37180167700632	0.404982133797645
ID920	-1.42145666329265	-0.806910048370649
ID921	-1.67707787703219	0.0454021251294259
ID922	-0.851751775872782	-0.856829262486553
ID923	0.858264025453042	-0.0629736192290269
ID924	1.21262766891014	-0.550969490081708
ID925	2.48775536933769	-0.909329563481663
ID926	-0.455985348474862	-1.64676707150093
ID927	0.095637097436348	-0.211731797106708
ID928	2.14101706493311	-0.642187107599217
ID929	1.3948082361764	0.377942530674848
ID930	0.579431067134177	1.00221015121944
ID931	0.0211001236044943	-1.26611217913631
ID932	1.31893588428367	-0.718445554521962
ID933	-2.80310059937023	0.17001990955904
ID934	-1.00700188619754	-1.07744578627055
ID935	-1.12126658829012	-0.689787688032012
ID936	-1.1163431178326	-0.714994215314727
ID937	0.918003037591001	0.217972685425595
ID938	-0.582355223248238	0.423895709852964
ID939	0.716639098467954	-0.604077554699078
ID940	-1.34293444003241	-0.366964433500427
ID941	0.655527070036444	1.10501243535345
ID942	-1.33593414653142	0.273458296035909
ID943	0.580475470474969	-1.28299111126898
ID944	-0.0754451359997365	-1.10029584319191
ID945	-0.0903854729136389	-0.997084841970997
ID946	0.577787787133945	0.309495257728457
ID947	0.608213779135245	-0.0620155198889181
ID948	0.785490779019812	-1.47610077965138
ID949	0.944723241017953	0.964770743620946
ID950	-0.365544900780137	1.0089880645158
ID951	0.686332923743821	1.5543354754809
ID952	-0.492594863254016	-0.925043226814637
ID953	1.31893100373283	1.3637696698059
ID954	-0.974064759078613	-0.0231547062711466
ID955	1.97988972309501	0.245104616242474
ID956	0.987525693767242	-1.72880800599702
ID957	-0.561235465153631	0.128757449759248
ID958	0.627098491315553	-0.821706415615263
ID959	-0.6697468426894	1.27289300822323
ID960	-0.822940698186714	-0.75390269083818
ID961	-1.11435516806492	-0.462328556168073
ID962	-0.16176541591142	1.28305156815811
ID963	-0.956720130150475	-1.91192907947632
ID964	-1.12009813625701	0.1773003745334
ID965	-0.386525113791407	-0.226945186305184
ID966	0.561043906365572	-0.139538222093557
ID967	0.0730128534472047	-2.38277156617877
ID968	1.37812136439245	-1.61221597211435
ID969	-0.710846832959295	0.740035969280321
ID970	0.590294090845512	-0.238012240854768
ID971	0.200852431756744	-0.340307020865397
ID972	-0.386500810502385	-0.315328657946772
ID973	-0.207155206489722	0.301672542232193
ID974	-0.670555150138862	-2.36129881092305
ID975	-1.21159378004376	-1.09873187086975
ID976	1.51725954561497	0.803615512441852
ID977	0.191869689431539	-0.19822497186046
ID978	-3.93742447549097	-0.260526716092683
ID979	0.425321877544706	-0.655789479050585
ID980	1.21115424589818	0.745862134392115
ID981	0.805897753166789	-0.953009658428704
ID982	0.363729372675294	-0.16781348197258
ID983	-0.893381352781146	-1.8413789821757
ID984	0.505432102398582	0.367561881981531
ID985	0.0948707177282114	-0.566223227440497
ID986	2.44367948505836	1.31573222718008
ID987	-1.19115592252586	-0.142194344051163
ID988	-0.0173725696292315	1.28179546510111
ID989	-0.0633547645437759	0.130722985779749
ID990	0.0525531028297568	0.606884826733037
ID991	0.00593148226938254	1.33430972104074
ID992	1.72082839303069	0.0843287814214539
ID993	1.73607346999145	0.670740999234688
ID994	-0.866115632644395	-0.831939937826916
ID995	-0.803611061915007	-1.01467528536066
ID996	0.227973153280598	-0.501148948193682
ID997	0.797724460542216	0.32345161618534
ID998	-0.718877009478845	0.340790324982871
ID999	-0.56036840688993	1.38428122977097
ID1000	-0.633754242801232	1.88417846513102
ID1001	-1.69883889125387	0.426461463968676
ID1002	0.0663809961679625	-1.76763129977371
ID1003	1.20017566219325	-1.95469305761136
ID1004	-1.02058531591014	-0.0578788982675912
ID1005	-1.02869974849261	-0.12459406792902
ID1006	-0.0599846640179357	-0.634576998613446
ID1007	-1.41599001730714	-1.18140359420905
ID1008	-0.258621637686542	-1.20614995214342
ID1009	0.695931739564636	0.470937694001426
ID1010	1.01903655510491	-2.69349516712182
ID1011	-0.463913889234642	0.331981431758222
ID1012	0.477284637888348	-0.507705971500215
ID1013	-1.63024566527343	-1.06111218849301
ID1014	0.605505371750659	-1.3265349574127
ID1015	-0.0203429312115627	1.02161221685095
ID1016	0.262107132605659	1.35740471228138
ID1017	-1.77147090055032	2.27877065868124
ID1018	-1.02930244141632	-0.570964370501123
ID1019	0.0773660281547287	0.147158582004989
ID1020	0.000725179286222472	-0.316654259724132
ID1021	-0.320254584625397	1.25121712662332
ID1022	0.463390590288903	-1.67516932402527
ID1023	0.137878706699256	-1.83052127384337
ID1024	-0.868565631564882	-1.00970640196899
ID1025	-0.572742412166443	-0.70462173874836
ID1026	-1.26371256106851	1.50507640464641
ID1027	0.824956279363222	-0.747252622683377
ID1028	0.474921216300461	0.335891946962456
ID1029	1.07289597214721	0.726469342405004
ID1030	-2.31501935627203	0.361014470808423
ID1031	-0.459343693957915	0.355449459530399
ID1032	-0.176322088159356	-0.880258944191539
ID1033	-0.731265077525825	0.659588644397749
ID1034	1.01252686578106	-1.33891796341568
ID1035	0.516894431273863	0.571722060036223
ID1036	0.659301350632123	0.366359923901173
ID1037	-1.41524575035187	-1.11946923363016
ID1038	2.28462563977303	1.01411589732788
ID1039	1.05225294414518	-0.335962918007627
ID1040	-0.0282198162261395	0.763592015573218
ID1041	0.608476826537497	0.0336564136280487
ID1042	-0.364506432367511	0.246418921294007
ID1043	0.222026760959994	-0.553268815307163
ID1044	0.987382189560377	-0.781069572119465
ID1045	-0.640670975203664	-0.77855912131169
ID1046	0.44572181806581	-1.67784035575952
ID1047	0.802866161791124	0.708293563349908
ID1048	-0.553578140615212	-0.109648843958562
ID1049	0.544443356604995	1.70733431369445
ID1050	1.01910313282032	0.485252891896081
ID1051	0.71545930588683	-0.119367714592841
ID1052	-0.191299236395064	0.0443383325048624
ID1053	-0.265868609585993	-1.34969147096021
ID1054	0.557358856369351	-0.261632645777854
ID1055	0.449274213751252	1.06239336041564
ID1056	-0.910624191664097	0.819121621115221
ID1057	0.466959089400577	0.570912760938911
ID1058	0.366016572086421	-1.90023991123437
ID1059	-0.366914692208164	1.06846176839143
ID1060	-0.0508999795480967	0.975546765487176
ID1061	0.789625775820924	0.828540865179701
ID1062	-0.495616625897379	0.651049563963593
ID1063	0.625491986528097	0.120903573361127
ID1064	-0.234654766741315	-1.05757914848872
ID1065	-0.967191107238588	0.756379085605398
